date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,A,B,Sp_Conductance,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-01-20T07:43:00Z,39661.6,28.38,CT_324,107.19,28.456,0.552,WL_877,1.0719,11.541234998399998,137.38,42784.01749486486,45062.99676478878,29.138973686382975
2021-01-20T07:44:00Z,39669.3,28.38,CT_324,107.334,28.456,0.566,WL_877,1.07334,11.541234998399998,137.38,42792.32368863189,45071.30295855582,29.144967352253985
2021-01-20T07:45:00Z,39719.5,28.39,CT_324,107.226,28.456,0.556,WL_877,1.07226,11.5550774956,137.39,42855.813599983645,45134.79286990757,29.190790159023447
2021-01-20T07:46:00Z,39719.5,28.41,CT_324,107.352,28.456,0.568,WL_877,1.07352,11.582762991600001,137.41,42874.49167220031,45153.47094212424,29.204272301625313
2021-01-20T07:47:00Z,39696.3,28.41,CT_324,107.063,28.456,0.54,WL_877,1.07063,11.582762991600001,137.41,42849.4488542697,45128.428124193626,29.186196509077163
2021-01-20T07:48:00Z,39661.6,28.42,CT_324,107.262,28.456,0.559,WL_877,1.0726200000000001,11.596605990400004,137.42000000000002,42821.31918422231,45100.298454146236,29.16589315161322
2021-01-20T07:49:00Z,39704,28.42,CT_324,107.298,28.456,0.563,WL_877,1.07298,11.596605990400004,137.42000000000002,42867.09706341556,45146.076333339486,29.198934654037416
2021-01-20T07:50:00Z,39711.8,28.42,CT_324,107.099,28.456,0.543,WL_877,1.07099,11.596605990400004,137.42000000000002,42875.51846571998,45154.497735643905,29.20501418639482
2021-01-20T07:51:00Z,39688.6,28.42,CT_324,106.648,28.456,0.498,WL_877,1.0664799999999999,11.596605990400004,137.42000000000002,42850.470192199144,45129.44946212307,29.186934826837092
2021-01-20T07:52:00Z,39696.3,28.43,CT_324,107.265,28.555,0.56,WL_877,1.07265,11.6104491564,137.43,42868.1191960987,45147.098466022624,29.199672560584172
2021-01-20T07:53:00Z,39696.3,28.44,CT_324,107.428,28.555,0.576,WL_877,1.07428,11.624292489600002,137.44,42877.45555904771,45156.434828971636,29.206411615570698
2021-01-20T07:54:00Z,39742.7,28.45,CT_324,107.067,28.555,0.54,WL_877,1.07067,11.638135989999999,137.45,42936.922002714695,45215.90127263862,29.249343973670083
2021-01-20T07:55:00Z,39696.3,28.45,CT_324,107.013,28.555,0.535,WL_877,1.07013,11.638135989999999,137.45,42886.79271655835,45165.77198648228,29.213153030010883
2021-01-20T07:56:00Z,39704,28.47,CT_324,107.157,28.555,0.549,WL_877,1.07157,11.6658234924,137.47,42913.79190625854,45192.77117618247,29.232644037777796
2021-01-20T07:57:00Z,39754.3,28.48,CT_324,106.796,28.555,0.513,WL_877,1.06796,11.679667494400002,137.48,42977.51149753564,45256.49076745957,29.27865323363137
2021-01-20T07:58:00Z,39723.4,28.49,CT_324,107.139,28.555,0.547,WL_877,1.07139,11.693511663599999,137.49,42953.4528890141,45232.43215893803,29.261279752719677
2021-01-20T07:59:00Z,39719.5,28.48,CT_324,107.175,28.555,0.551,WL_877,1.07175,11.679667494400002,137.48,42939.88997231411,45218.869242238034,29.2514866247839
2021-01-20T08:00:00Z,39707.9,28.47,CT_324,107.139,28.555,0.547,WL_877,1.07139,11.6658234924,137.47,42918.007194099424,45196.98646402335,29.23568737846883
2021-01-20T08:01:00Z,39719.5,28.43,CT_324,107.103,28.555,0.543,WL_877,1.07103,11.6104491564,137.43,42893.17292567423,45172.15219559816,29.21775865167891
2021-01-20T08:02:00Z,39723.4,28.47,CT_324,107.085,28.555,0.542,WL_877,1.0708499999999999,11.6658234924,137.47,42934.76026115935,45213.73953108327,29.24778311142425
2021-01-20T08:03:00Z,39735,28.44,CT_324,106.561,28.555,0.49,WL_877,1.0656100000000002,11.624292489600002,137.44,42919.25687378322,45198.236143707145,29.23659117564227
2021-01-20T08:04:00Z,39696.3,28.44,CT_324,106.976,28.555,0.531,WL_877,1.06976,11.624292489600002,137.44,42877.45555904771,45156.434828971636,29.206412836603715
2021-01-20T08:05:00Z,39711.8,28.47,CT_324,107.247,28.555,0.558,WL_877,1.07247,11.6658234924,137.47,42922.22248194031,45201.20175186424,29.238730424168097
2021-01-20T08:06:00Z,39719.5,28.47,CT_324,106.796,28.555,0.513,WL_877,1.06796,11.6658234924,137.47,42930.54497331846,45209.524243242384,29.244740419325016
2021-01-20T08:07:00Z,39758.2,28.47,CT_324,106.633,28.555,0.497,WL_877,1.06633,11.6658234924,137.47,42972.37359881645,45251.352868740374,29.274943509172743
2021-01-20T08:08:00Z,39719.5,28.49,CT_324,106.94,28.555,0.527,WL_877,1.0694,11.693511663599999,137.49,42949.235765951446,45228.21503587537,29.258235289600623
2021-01-20T08:09:00Z,39719.5,28.49,CT_324,106.85,28.555,0.518,WL_877,1.0685,11.693511663599999,137.49,42949.235765951446,45228.21503587537,29.258235533119443
2021-01-20T08:10:00Z,39696.3,28.49,CT_324,107.157,28.555,0.549,WL_877,1.07157,11.693511663599999,137.49,42924.149290296664,45203.12856022059,29.2401217926501
2021-01-20T08:11:00Z,39711.8,28.5,CT_324,106.94,28.555,0.527,WL_877,1.0694,11.707356,137.5,42950.25442744534,45229.233697369265,29.25897081668294
2021-01-20T08:12:00Z,39727.2,28.52,CT_324,106.868,28.555,0.52,WL_877,1.06868,11.735045174400001,137.52,42985.609464752895,45264.58873467682,29.284500859017534
2021-01-20T08:13:00Z,39738.8,28.53,CT_324,107.103,28.555,0.543,WL_877,1.07103,11.748890012400002,137.53,43007.514406211296,45286.49367613522,29.300319378347503
2021-01-20T08:14:00Z,39711.8,28.53,CT_324,106.709,28.655,0.504,WL_877,1.06709,11.748890012400002,137.53,42978.29352161066,45257.27279153459,29.27921818828161
2021-01-20T08:15:00Z,39707.9,28.55,CT_324,107.052,28.655,0.538,WL_877,1.0705200000000001,11.776580190000002,137.55,42992.76759065192,45271.74686057585,29.28966962974757
2021-01-20T08:16:00Z,39742.7,28.55,CT_324,106.944,28.655,0.528,WL_877,1.06944,11.776580190000002,137.55,43030.446448313865,45309.42571823779,29.316882031661788
2021-01-20T08:17:00Z,39727.2,28.55,CT_324,107.034,28.655,0.537,WL_877,1.07034,11.776580190000002,137.55,43013.66419849317,45292.643468417096,29.30476100070163
2021-01-20T08:18:00Z,39754.3,28.58,CT_324,107.034,28.655,0.537,WL_877,1.07034,11.818116710399998,137.57999999999998,43071.0870908614,45350.06636078533,29.34623702549436
2021-01-20T08:19:00Z,39766,28.56,CT_324,106.763,28.655,0.51,WL_877,1.06763,11.790425529599998,137.56,43065.036260494024,45344.01553041795,29.341866902075406
2021-01-20T08:20:00Z,39738.8,28.58,CT_324,106.998,28.655,0.533,WL_877,1.0699800000000002,11.818116710399998,137.57999999999998,43054.293892392096,45333.27316231602,29.334106673625968
2021-01-20T08:21:00Z,39758.2,28.59,CT_324,106.817,28.655,0.515,WL_877,1.06817,11.8319625516,137.59,43084.67532470318,45363.65459462711,29.356053510947444
2021-01-20T08:22:00Z,39735,28.58,CT_324,106.799,28.655,0.513,WL_877,1.06799,11.818116710399998,137.57999999999998,43050.17685018672,45329.156120110645,29.331133407325954
2021-01-20T08:23:00Z,39773.7,28.58,CT_324,106.619,28.655,0.495,WL_877,1.06619,11.818116710399998,137.57999999999998,43092.10567475201,45371.08494467594,29.361421800964603
2021-01-20T08:24:00Z,39766,28.59,CT_324,106.817,28.655,0.515,WL_877,1.06817,11.8319625516,137.59,43093.127932405056,45372.10720232898,29.362159762852684
2021-01-20T08:25:00Z,39758.2,28.59,CT_324,106.781,28.655,0.511,WL_877,1.0678100000000001,11.8319625516,137.59,43084.67532470318,45363.65459462711,29.356053608651365
2021-01-20T08:26:00Z,39766,28.58,CT_324,106.745,28.655,0.508,WL_877,1.06745,11.818116710399998,137.57999999999998,43083.76324712533,45362.74251704926,29.355394822983893
2021-01-20T08:27:00Z,39773.7,28.58,CT_324,106.763,28.655,0.51,WL_877,1.06763,11.818116710399998,137.57999999999998,43092.10567475201,45371.08494467594,29.36142141008384
2021-01-20T08:28:00Z,39723.4,28.59,CT_324,107.269,28.655,0.56,WL_877,1.0726900000000001,11.8319625516,137.59,43046.96369034097,45325.942960264896,29.32881124590602
2021-01-20T08:29:00Z,39789.2,28.58,CT_324,106.962,28.655,0.529,WL_877,1.06962,11.818116710399998,137.57999999999998,43108.89887322132,45387.878143145244,29.373552952286616
2021-01-20T08:30:00Z,39742.7,28.59,CT_324,107.106,28.655,0.544,WL_877,1.07106,11.8319625516,137.59,43067.87847606484,45346.85774598877,29.343919053650012
2021-01-20T08:31:00Z,39719.5,28.55,CT_324,107.088,28.655,0.542,WL_877,1.07088,11.776580190000002,137.55,43005.32720987257,45284.3064797965,29.298739829536704
2021-01-20T08:32:00Z,39758.2,28.53,CT_324,106.817,28.655,0.515,WL_877,1.06817,11.748890012400002,137.53,43028.51015292434,45307.489422848266,29.315483871843725
2021-01-20T08:33:00Z,39769.8,28.56,CT_324,107.341,28.655,0.567,WL_877,1.07341,11.790425529599998,137.56,43069.151513166915,45348.13078309084,29.344838004595072
2021-01-20T08:34:00Z,39758.2,28.59,CT_324,106.98,28.655,0.531,WL_877,1.0698,11.8319625516,137.59,43084.67532470318,45363.65459462711,29.356053068565835
2021-01-20T08:35:00Z,39754.3,28.55,CT_324,106.962,28.655,0.529,WL_877,1.06962,11.776580190000002,137.55,43043.006067534516,45321.98533745844,29.32595349741983
2021-01-20T08:36:00Z,39727.2,28.58,CT_324,106.998,28.655,0.533,WL_877,1.0699800000000002,11.818116710399998,137.57999999999998,43041.726079344095,45320.70534926802,29.325028876186334
2021-01-20T08:37:00Z,39738.8,28.56,CT_324,107.142,28.655,0.547,WL_877,1.07142,11.790425529599998,137.56,43035.57971504602,45314.558984969946,29.32058908246155
2021-01-20T08:38:00Z,39742.7,28.53,CT_324,107.431,28.655,0.576,WL_877,1.07431,11.748890012400002,137.53,43011.7352006536,45290.71447057753,29.303366774909133
2021-01-20T08:39:00Z,39735,28.55,CT_324,106.673,28.655,0.501,WL_877,1.06673,11.776580190000002,137.55,43022.10945969327,45301.08872961719,29.310861381349216
2021-01-20T08:40:00Z,39731.1,28.52,CT_324,106.781,28.655,0.511,WL_877,1.0678100000000001,11.735045174400001,137.52,42989.82934123331,45268.808611157234,29.28754847926466
2021-01-20T08:41:00Z,39711.8,28.53,CT_324,106.854,28.655,0.519,WL_877,1.06854,11.748890012400002,137.53,42978.29352161066,45257.27279153459,29.27921779568959
2021-01-20T08:42:00Z,39738.8,28.55,CT_324,107.215,28.655,0.555,WL_877,1.0721500000000002,11.776580190000002,137.55,43026.22381771382,45305.20308763775,29.313831482500962
2021-01-20T08:43:00Z,39707.9,28.54,CT_324,107.179,28.655,0.551,WL_877,1.07179,11.762735017599999,137.54,42983.41976199334,45262.399031917266,29.28291874065116
2021-01-20T08:44:00Z,39754.3,28.53,CT_324,106.944,28.655,0.528,WL_877,1.06944,11.748890012400002,137.53,43024.289358482034,45303.26862840596,29.312435060152282
2021-01-20T08:45:00Z,39688.6,28.53,CT_324,107.034,28.655,0.537,WL_877,1.07034,11.748890012400002,137.53,42953.185205953814,45232.16447587774,29.261086753168186
2021-01-20T08:46:00Z,39762.1,28.52,CT_324,106.998,28.655,0.533,WL_877,1.0699800000000002,11.735045174400001,137.52,43023.37194915451,45302.35121907844,29.311772321263668
2021-01-20T08:47:00Z,39692.4,28.54,CT_324,107.341,28.655,0.567,WL_877,1.07341,11.762735017599999,137.54,42966.64116110257,45245.620431026495,29.270802180193556
2021-01-20T08:48:00Z,39773.7,28.53,CT_324,106.817,28.655,0.515,WL_877,1.06817,11.748890012400002,137.53,43045.28510519507,45324.264375119,29.327600028841932
2021-01-20T08:49:00Z,39754.3,28.55,CT_324,106.529,28.655,0.486,WL_877,1.06529,11.776580190000002,137.55,43043.006067534516,45321.98533745844,29.32595467148415
2021-01-20T08:50:00Z,39754.3,28.55,CT_324,106.547,28.655,0.488,WL_877,1.06547,11.776580190000002,137.55,43043.006067534516,45321.98533745844,29.325954622677777
2021-01-20T08:51:00Z,39727.2,28.56,CT_324,106.529,28.655,0.486,WL_877,1.06529,11.790425529599998,137.56,43023.01736478142,45301.99663470535,29.311517496843972
2021-01-20T08:52:00Z,39754.3,28.58,CT_324,106.962,28.655,0.529,WL_877,1.06962,11.818116710399998,137.57999999999998,43071.0870908614,45350.06636078533,29.346237220842696
2021-01-20T08:53:00Z,39785.4,28.59,CT_324,106.836,28.655,0.517,WL_877,1.06836,11.8319625516,137.59,43114.151084894336,45393.13035481826,29.377347852407514
2021-01-20T08:54:00Z,39769.8,28.6,CT_324,106.926,28.655,0.526,WL_877,1.06926,11.845808560000004,137.6,43106.61224424099,45385.59151416492,29.371901054597874
2021-01-20T08:55:00Z,39773.7,28.61,CT_324,106.836,28.655,0.517,WL_877,1.06836,11.8596547356,137.61,43120.20755442977,45399.186824353696,29.3817235494729
2021-01-20T08:56:00Z,39746.6,28.63,CT_324,107.287,28.655,0.562,WL_877,1.07287,11.887347588399999,137.63,43109.553186949706,45388.53245687363,29.37402478699144
2021-01-20T08:57:00Z,39785.4,28.64,CT_324,106.767,28.754,0.51,WL_877,1.06767,11.901194265600001,137.64,43161.00927589704,45439.98854582097,29.41120475016933
2021-01-20T08:58:00Z,39754.3,28.64,CT_324,107.236,28.754,0.557,WL_877,1.07236,11.901194265600001,137.64,43127.27058309817,45406.2498530221,29.38682550101726
2021-01-20T08:59:00Z,39754.3,28.65,CT_324,106.803,28.754,0.514,WL_877,1.06803,11.915041109999999,137.65,43136.63727733347,45415.6165472574,29.39359431168473
2021-01-20T09:00:00Z,39769.8,28.65,CT_324,106.911,28.754,0.524,WL_877,1.06911,11.915041109999999,137.65,43153.45603348812,45432.43530341204,29.4057464907265
2021-01-20T09:01:00Z,39769.8,28.64,CT_324,107.308,28.754,0.564,WL_877,1.07308,11.901194265600001,137.64,43144.08568722623,45423.064957150156,29.398974733728295
2021-01-20T09:02:00Z,39769.8,28.65,CT_324,106.875,28.754,0.521,WL_877,1.06875,11.915041109999999,137.65,43153.45603348812,45432.43530341204,29.40574658858092
2021-01-20T09:03:00Z,39727.2,28.61,CT_324,106.965,28.754,0.53,WL_877,1.06965,11.8596547356,137.61,43069.79510471348,45348.7743746374,29.34530392978576
2021-01-20T09:04:00Z,39738.8,28.6,CT_324,106.767,28.754,0.51,WL_877,1.06767,11.845808560000004,137.6,43073.01124600687,45351.9905159308,29.34762769626665
2021-01-20T09:05:00Z,39738.8,28.63,CT_324,106.836,28.655,0.517,WL_877,1.06836,11.887347588399999,137.63,43101.093230252576,45380.0725001765,29.36791409358442
2021-01-20T09:06:00Z,39742.7,28.59,CT_324,107.377,28.655,0.571,WL_877,1.07377,11.8319625516,137.59,43067.87847606484,45346.85774598877,29.343918318433555
2021-01-20T09:07:00Z,39731.1,28.6,CT_324,106.767,28.754,0.51,WL_877,1.06767,11.845808560000004,137.6,43064.66519160677,45343.6444615307,29.341598850140347
2021-01-20T09:08:00Z,39773.7,28.59,CT_324,106.655,28.655,0.499,WL_877,1.06655,11.8319625516,137.59,43101.47217334152,45380.45144326545,29.368188349503384
2021-01-20T09:09:00Z,39723.4,28.59,CT_324,106.709,28.655,0.504,WL_877,1.06709,11.8319625516,137.59,43046.96369034097,45325.942960264896,29.32881276446083
2021-01-20T09:10:00Z,39723.4,28.58,CT_324,106.817,28.655,0.515,WL_877,1.06817,11.818116710399998,137.57999999999998,43037.60903713872,45316.588307062644,29.32205569400201
2021-01-20T09:11:00Z,39715.6,28.61,CT_324,107.197,28.655,0.553,WL_877,1.07197,11.8596547356,137.61,43057.21909575199,45336.19836567592,29.336219081913832
2021-01-20T09:12:00Z,39723.4,28.61,CT_324,106.926,28.655,0.526,WL_877,1.06926,11.8596547356,137.61,43065.67537763989,45344.65464756382,29.34232812607518
2021-01-20T09:13:00Z,39665.4,28.55,CT_324,107.124,28.655,0.546,WL_877,1.07124,11.776580190000002,137.55,42946.75174436938,45225.731014293306,29.256441208956804
2021-01-20T09:14:00Z,39738.8,28.55,CT_324,106.763,28.655,0.51,WL_877,1.06763,11.776580190000002,137.55,43026.22381771382,45305.20308763775,29.313832707621785
2021-01-20T09:15:00Z,39715.6,28.56,CT_324,107.052,28.655,0.538,WL_877,1.0705200000000001,11.790425529599998,137.56,43010.45501451683,45289.43428444076,29.302443238203548
2021-01-20T09:16:00Z,39688.6,28.58,CT_324,107.07,28.655,0.54,WL_877,1.0707,11.818116710399998,137.57999999999998,42999.90559799472,45278.88486791865,29.29482445253504
2021-01-20T09:17:00Z,39707.9,28.56,CT_324,106.98,28.655,0.531,WL_877,1.0698,11.790425529599998,137.56,43002.1162130481,45281.09548297203,29.296421167990626
2021-01-20T09:18:00Z,39731.1,28.56,CT_324,106.836,28.655,0.517,WL_877,1.06836,11.790425529599998,137.56,43027.24091357728,45306.22018350121,29.314567107800894
2021-01-20T09:19:00Z,39700.2,28.59,CT_324,106.962,28.655,0.529,WL_877,1.06962,11.8319625516,137.59,43021.82260076616,45300.801870690084,29.310653417605334
2021-01-20T09:20:00Z,39723.4,28.59,CT_324,107.251,28.655,0.558,WL_877,1.07251,11.8319625516,137.59,43046.96369034097,45325.942960264896,29.3288112947167
2021-01-20T09:21:00Z,39731.1,28.59,CT_324,107.142,28.655,0.547,WL_877,1.07142,11.8319625516,137.59,43055.307931277435,45334.28720120136,29.33483874639508
2021-01-20T09:22:00Z,39696.3,28.6,CT_324,106.872,28.655,0.521,WL_877,1.0687200000000001,11.845808560000004,137.6,43026.945361331054,45305.92463125498,29.314353547178193
2021-01-20T09:23:00Z,39715.6,28.61,CT_324,107.142,28.655,0.547,WL_877,1.07142,11.8596547356,137.61,43057.21909575199,45336.19836567592,29.336219231091864
2021-01-20T09:24:00Z,39715.6,28.61,CT_324,107.016,28.655,0.535,WL_877,1.07016,11.8596547356,137.61,43057.21909575199,45336.19836567592,29.336219572845224
2021-01-20T09:25:00Z,39723.4,28.64,CT_324,106.893,28.754,0.523,WL_877,1.06893,11.901194265600001,137.64,43093.74885938482,45372.72812930874,29.362608127912484
2021-01-20T09:26:00Z,39727.2,28.65,CT_324,107.02,28.754,0.535,WL_877,1.0702,11.915041109999999,137.65,43107.23158108889,45386.21085101282,29.372348243440275
2021-01-20T09:27:00Z,39754.3,28.66,CT_324,106.677,28.754,0.501,WL_877,1.06677,11.928888121600002,137.66,43146.00476527344,45424.98403519737,29.400363087558077
2021-01-20T09:28:00Z,39738.8,28.67,CT_324,107.056,28.754,0.539,WL_877,1.07056,11.942735300400003,137.67000000000002,43138.546985685905,45417.52625560983,29.394973456509472
2021-01-20T09:29:00Z,39754.3,28.69,CT_324,106.983,28.754,0.532,WL_877,1.06983,11.970430159600001,137.69,43174.111990361394,45453.09126028532,29.420672350075165
2021-01-20T09:30:00Z,39754.3,28.7,CT_324,106.604,28.754,0.494,WL_877,1.06604,11.98427784,137.7,43183.48265216013,45462.461922084054,29.42744501031439
2021-01-20T09:31:00Z,39738.8,28.71,CT_324,106.893,28.754,0.523,WL_877,1.06893,11.998125687600002,137.71,43176.01343237204,45454.99270229597,29.42204663754048
2021-01-20T09:32:00Z,39762.1,28.72,CT_324,106.875,28.754,0.521,WL_877,1.06875,12.011973702399999,137.72,43210.70285638284,45489.68212630677,29.447116003408475
2021-01-20T09:33:00Z,39777.6,28.75,CT_324,106.947,28.754,0.528,WL_877,1.0694700000000001,12.05351875,137.75,43255.68516967244,45534.66443959637,29.479628184213503
2021-01-20T09:34:00Z,39789.2,28.75,CT_324,106.698,28.853,0.503,WL_877,1.06698,12.05351875,137.75,43268.29945379135,45547.27872371527,29.488747165543106
2021-01-20T09:35:00Z,39773.7,28.76,CT_324,106.842,28.853,0.518,WL_877,1.06842,12.067367433600003,137.76,43260.82415524625,45539.803425170176,29.483343164165763
2021-01-20T09:36:00Z,39820.3,28.77,CT_324,107.059,28.853,0.539,WL_877,1.07059,12.0812162844,137.77,43320.901547972295,45599.88081789622,29.526774294046117
2021-01-20T09:37:00Z,39789.2,28.77,CT_324,107.041,28.853,0.537,WL_877,1.07041,12.0812162844,137.77,43287.06754777285,45566.04681769678,29.5023136045992
2021-01-20T09:38:00Z,39800.9,28.78,CT_324,107.131,28.853,0.546,WL_877,1.07131,12.095065302400002,137.78,43309.18409110948,45588.1633610334,29.51830247411892
2021-01-20T09:39:00Z,39824.2,28.8,CT_324,107.24,28.853,0.557,WL_877,1.0724,12.122763840000001,137.8,43353.32725583241,45632.306525756336,29.550219154749538
2021-01-20T09:40:00Z,39800.9,28.82,CT_324,107.348,28.853,0.568,WL_877,1.07348,12.1504630464,137.82,43346.744010563016,45625.72328048694,29.54545863676512
2021-01-20T09:41:00Z,39831.9,28.82,CT_324,106.933,28.853,0.527,WL_877,1.0693300000000001,12.1504630464,137.82,43380.50578641048,45659.48505633441,29.56987346588314
2021-01-20T09:42:00Z,39800.9,28.83,CT_324,107.005,28.853,0.534,WL_877,1.07005,12.164312900399999,137.82999999999998,43356.13597317203,45635.115243095956,29.55225076196953
2021-01-20T09:43:00Z,39820.3,28.85,CT_324,107.135,28.953,0.547,WL_877,1.07135,12.192013110000003,137.85,43396.064348980566,45675.04361890449,29.58112455223445
2021-01-20T09:44:00Z,39824.2,28.86,CT_324,107.117,28.953,0.545,WL_877,1.0711700000000002,12.2058634656,137.86,43409.71439994239,45688.69366986632,29.590996554633602
2021-01-20T09:45:00Z,39793.1,28.87,CT_324,107.027,28.953,0.536,WL_877,1.07027,12.219713988400002,137.87,43385.2076487474,45664.18691867132,29.573273435426895
2021-01-20T09:46:00Z,39851.4,28.87,CT_324,107.117,28.953,0.545,WL_877,1.0711700000000002,12.219713988400002,137.87,43448.7703670559,45727.749636979825,29.619245149697388
